"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
1212102720,"85739778-f762-11e1-a439-00145eb45e9a",35.9978,35.8508,NA,1999,4,5,"Syrian Arab Republic","12770","L. Zedda","B","SYRIA, Muhafazat Lattakia: Ghabat el Foroulluk (Frouloq Forest), ca. 40 km NNE of Lattakia. Alt. 540-650 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1212102777,"85739778-f762-11e1-a439-00145eb45e9a",35.9978,35.8508,NA,1999,4,5,"Syrian Arab Republic","13508","L. Zedda","B","SYRIA, Muhafazat Lattakia: Ghabat el Foroulluk (Frouloq Forest), ca. 40 km NNE of Lattakia. Alt. 540-650 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
19995752,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.79034,58.85497,"Rogaland",1999,5,10,"Norway","75213","Johnsen, J.I.","BG","N-siden av Grunningen","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
2270772485,"98bceab6-3c3e-4163-945d-6ca10576ebf1",8.55,61.15,"Oppland",1999,8,27,"Norway","502391","T.H. Nash III","ASU","above farm Nordland, at lakeside",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Arizona State University Biocollections (2020). Arizona State University Lichen Herbarium. Occurrence dataset https://doi.org/10.15468/qrwfjc accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qrwfjc"
29533966,"83492a58-f762-11e1-a439-00145eb45e9a",-4,38,"Cr",1999,8,4,"Spain","14885-1","F.J. Sarrión","MA","Alcolea de Calatrava, plantaciones de pinos, castellón de la edad del Bronce","MA-Lichen","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
328125322,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.084,40.403,"Cs",1999,9,14,"Spain","10325-1","S. Fos & I. Queral","VAL","Ares del Maestre. Barranc dels Horts. Pista a la Font del Horts","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125324,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.084,40.403,"Cs",1999,9,14,"Spain","10354-1","S. Fos & I. Queral","VAL","Ares del Maestre. Barranc dels Horts. Alrededores del Roure gran","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
1501635603,"95e635d4-f762-11e1-a439-00145eb45e9a",-0.39,39.95,"Castellon",1999,10,28,"Spain","1778004","S. Fos MartÃ­n","BDBCV","Barranco del Tajo","BDBCV-General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ranz J (2017). Banco de Datos de la Biodiversidad de la Comunitat Valenciana. Biodiversity data bank of Generalitat Valenciana. Occurrence dataset https://doi.org/10.15468/b4yqdy accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/b4yqdy"
328125325,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.072,40.402,"Cs",1999,10,5,"Spain","10381-1","S. Fos, P. Pérez & I. Queral","VAL","Ares del Maestre. Barranc dels Horts. Tossal de Dalt","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328125326,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.072,40.402,"Cs",1999,10,5,"Spain","10443-1","S. Fos, P. Pérez & I. Queral","VAL","Ares del Maestre. Barranc dels Horts. Tossal de Dalt","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
29520747,"83492a58-f762-11e1-a439-00145eb45e9a",-1,43,"Na",1999,12,1,"Spain","13481-1","J.Etayo","MA","Oronoz-Mugaire, valle de Bertizarana, Señorío de Bértiz","MA-Lichen","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
29533914,"83492a58-f762-11e1-a439-00145eb45e9a",-4,39,"Cr",1998,1,24,"Spain","14708-1","F.J. Sarrión","MA","Anchuras, carretera de Horcajo, alcornocal a 5 Km del pueblo","MA-Lichen","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
1500641455,"95e635d4-f762-11e1-a439-00145eb45e9a",-0.62,40.02,"Castellon",1998,2,20,"Spain","266278","V. Atienza Tamarit | J. G. Segarra Moragues","BDBCV","Santa BÃ¡rbara","BDBCV-General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ranz J (2017). Banco de Datos de la Biodiversidad de la Comunitat Valenciana. Biodiversity data bank of Generalitat Valenciana. Occurrence dataset https://doi.org/10.15468/b4yqdy accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/b4yqdy"
1500641459,"95e635d4-f762-11e1-a439-00145eb45e9a",-0.62,40.03,"Castellon",1998,2,20,"Spain","266279","V. Atienza Tamarit | J. G. Segarra Moragues","BDBCV","Santa BÃ¡rbara","BDBCV-General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ranz J (2017). Banco de Datos de la Biodiversidad de la Comunitat Valenciana. Biodiversity data bank of Generalitat Valenciana. Occurrence dataset https://doi.org/10.15468/b4yqdy accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/b4yqdy"
328123886,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.615,40.044998,"Cs",1998,2,20,"Spain","5986-1","V. Atienza & Segarra","VAL","Pina de Montalgrao. Sta. Bárbarade Pina","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
328123888,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.615,40.044998,"Cs",1998,2,20,"Spain","5992-1","V. Atienza & Segarra","VAL","Pina de Montalgrao. Sta. Bárbara de Pina","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
1851691898,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-5.881,41.502,"Zamora",1998,4,25,"Spain","4871-1","A.Terrón","LEB","Carretera Zamora-Almaraz de Duero, Km 10","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
1851692419,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-5.881,41.502,"Zamora",1998,4,25,"Spain","4534-3","A.Terrón","LEB","Carretera Zamora-Almaraz de Duero, Km 10","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
31299424,"835f8992-f762-11e1-a439-00145eb45e9a",-2.99,38.049999,"J",1998,4,7,"Spain","8548-1","G. Aragón & I. Martínez","MAF","Villacarrillo, Sierra de Las Villas, arroyo de los Vilchetes","MAF-Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Pizarro Domínguez J M (2020). Herbario, Departamento de Farmacología, Farmacognosia & Botánica, Facultad de Farmacia, Universidad Complutense, Madrid: MAF-Lich. Departamento de Farmacología, Farmacognosia & Botánica, Fac. de Farmacia, Univ. Complutense de Madrid. Occurrence dataset https://doi.org/10.15468/yvj3hr accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/yvj3hr"
1500641471,"95e635d4-f762-11e1-a439-00145eb45e9a",-0.3,40.43,"Castellon",1998,6,NA,"Spain","266277","F. Puche Pinazo | C. Gimeno","BDBCV",NA,"BDBCV-General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ranz J (2017). Banco de Datos de la Biodiversidad de la Comunitat Valenciana. Biodiversity data bank of Generalitat Valenciana. Occurrence dataset https://doi.org/10.15468/b4yqdy accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/b4yqdy"
328123727,"890afcd2-f762-11e1-a439-00145eb45e9a",-0.306,40.435001,"Cs",1998,6,NA,"Spain","25178-1","Puche & Gimeno","VAL","Villafranca","VAL_Lich","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
1212103433,"85739778-f762-11e1-a439-00145eb45e9a",9.1833,40.7833,NA,1998,7,22,"Italy","7694","N. Nöske","B","ITALY, Sardinia: Monte Limbara Sud. Alt. 590 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1212103185,"85739778-f762-11e1-a439-00145eb45e9a",20.5667,47.9333,NA,1998,8,3,"Hungary","56080","H. Sipman","B","HUNGARY, Bükk mountains. Kom. Borsod-Abaúj-Zemplén, Kerékköto S Sós-teto, 2 km NNE of Cserépváralja, steep, SW-exposed slope with light oak forest (Genisto pilosae-Quercetum) and siliceous rock outcrops, DU 61, alt. 200-300 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1851698260,"2a89fac8-e079-419e-8883-70a4cd9c25e1",-6.768,42.129,"Zamora",1998,9,9,"Spain","4467-1","A.Terrón","LEB","Pico Fraile-Monocarril","LICHEN","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","de Paz Canuria E (2018). Colección de líquenes del Herbario ""Jaime Andrés Rodríguez"". LEB-Lichen. Version 1.5. Herbarium LEB Jaime Andrés Rodríguez. Facultad de Ciencias Biológicas y Ambientales. Universidad de León.. Occurrence dataset https://doi.org/10.15468/waz5x0 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/waz5x0"
919173720,"7948250c-6958-4a29-a670-ed1015b26252",10.1734,60.8073,"Oppland",1998,9,1,"Norway","39750","G. Gaarder","O","Odnesberga","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
152925126,"89579e3e-f762-11e1-a439-00145eb45e9a",14.411987,45.699727,"Notranjska",1998,10,25,"Slovenia","F1010876","Pruegger J., Surina B.","ULBF-AGR","Snežnik","FloVegSI-FLO","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
29523166,"83492a58-f762-11e1-a439-00145eb45e9a",-4,39,"To",1997,2,1,"Spain","9783-1","G. Aragón, A. Herrero & I. Martínez","MA","Las Ventas con Peña Aguilera, Montes de Toledo, arroyo de la Higuera","MA-Lichen","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
1212103116,"85739778-f762-11e1-a439-00145eb45e9a",9.4667,40.15,NA,1997,4,12,"Italy","51926","H. Sipman & L. Zedda","B","ITALY, Sardinia, prov. Nuoro. Supramonte, Campo de Su Disterru, E of Fontana Bona (Orgosolo). Sheet F517 sez. IV. Alt. c. 900 m.","Lichen Herbarium Berlin","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
