"key","datasetKey","decimalLongitude","decimalLatitude","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","stateProvince","notes","citation","doi"
1324319882,"7948250c-6958-4a29-a670-ed1015b26252",5.9568,59.1033,2012,10,8,"Norway","199437","Björn Nordén, John Bjarne Jordal","O","Vatland","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
912722378,"828a3d8c-f762-11e1-a439-00145eb45e9a",14.320833,50.914717,2012,10,11,"Germany","33939",NA,"FR","Elbsandsteingebirge, mittleres Kirnitzschtal, bei der Thorwalder Brücke","Herbarium Senckenbergianum (FR) - Fungi",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1324740162,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.82376,59.18659,2011,4,16,"Norway","92411","Johnsen, J.I.","BG","Landalia","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
912722316,"828a3d8c-f762-11e1-a439-00145eb45e9a",23.685283,52.706667,2011,4,24,"Poland","35778",NA,"FR","Gestellweg ""Zielony Tryb"" nördlich der Straße Hajnowka - Bia&#322;owie&#380;a","Herbarium Senckenbergianum (FR) - Fungi",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1040970854,"7948250c-6958-4a29-a670-ed1015b26252",6.181,59.4036,2011,6,3,"Norway","194321","Tom H. Hofton","O","Grava N","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1054079666,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",6.181117,59.403583,2011,6,3,"Norway","THH11145a","Hofton, Tom H.","BioFokus","Grava N","BioFokus","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1324740287,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.80131,59.36744,2011,6,11,"Norway","92742","Gaarder, G.","BG","Li 4","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324740302,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.80232,59.36611,2011,6,11,"Norway","92729","Gaarder, G.","BG","Li 5","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324740338,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.80322,59.36587,2011,6,11,"Norway","92749","Gaarder, G.","BG","Li 5","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1054069747,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",6.131398,60.253421,2011,7,28,"Norway","JK11-L314","Klepsland, Jon T.","BioFokus","Hjartnes Ø","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054069752,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",6.133588,60.254636,2011,7,28,"Norway","JK11-L309","Klepsland, Jon T.","BioFokus","Hjartnes Ø","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054069862,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.764169,60.128608,2011,7,26,"Norway","JK11-L272","Klepsland, Jon T.","BioFokus","Hovda V","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054069882,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.761486,60.131166,2011,7,26,"Norway","JK11-L267","Klepsland, Jon T.","BioFokus","Dyna S","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054069892,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.764769,60.128551,2011,7,26,"Norway","JK11-L273","Klepsland, Jon T.","BioFokus","Hovda V","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054088200,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.86875,60.244642,2011,7,28,"Norway","11308L","Høitomt, Torbjørn","BioFokus","Luren N – Lia nordover fra garden","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
919261247,"7948250c-6958-4a29-a670-ed1015b26252",5.8688,60.2447,2011,7,28,"Norway","176715","Torbjørn Høitomt","O","Luren N. Lia nordover fra garden","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919261410,"7948250c-6958-4a29-a670-ed1015b26252",5.7615,60.1311,2011,7,26,"Norway","176971","Jon T. Klepsland","O","Dyna S","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919261422,"7948250c-6958-4a29-a670-ed1015b26252",6.1314,60.2534,2011,7,28,"Norway","177014","Jon T. Klepsland","O","Hjartnes Ø","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919261521,"7948250c-6958-4a29-a670-ed1015b26252",5.7642,60.1286,2011,7,26,"Norway","176976","Jon T. Klepsland","O","Hovda V","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919261548,"7948250c-6958-4a29-a670-ed1015b26252",5.7648,60.1285,2011,7,26,"Norway","176977","Jon T. Klepsland","O","Hovda V","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919261590,"7948250c-6958-4a29-a670-ed1015b26252",6.1336,60.2546,2011,7,28,"Norway","177010","Jon T. Klepsland","O","Hjartnes Ø","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1324740161,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.67105,59.10008,2011,10,1,"Norway","92388","Johnsen, J.I.","BG","ved Hellandsvågen","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1929743802,"d415c253-4d61-4459-9d25-4015b9084fb0",7.2133,50.1686,2010,1,30,"Germany","01167656","W. R. Buck","NY","Naturschutzgebiet Dortebachtal, along trail from parking area to waterfall, ca. 1 km E of village of Klotten along Hwy 49, along N shore of Mosel River","NY","Rheinland-Pfalz","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ramirez J, Tulig M, Watson K, Thiers B (2020). The New York Botanical Garden Herbarium (NY). Version 1.27. The New York Botanical Garden. Occurrence dataset https://doi.org/10.15468/6e8nje accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/6e8nje"
1324739518,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.66931,59.10003,2010,4,24,"Norway","89885","Johnsen, J.I.","BG","N av Hellandsvågen","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324739524,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.66931,59.10003,2010,4,24,"Norway","89825","Johnsen, J.I.","BG","N-av Hellandsvågen","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324740662,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.67105,59.10008,2010,4,17,"Norway","93480","Johnsen, J.I.","BG","ved Hellandsvågen","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324740676,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.66922,59.10093,2010,4,17,"Norway","93481","Johnsen, J.I.","BG","ved Hellandsvågen","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1209697418,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",8.6435,63.0413,2010,5,14,"Norway","15373/1","Geir Gaarder, Kristin Flynn, Ulrike Hanssen","TRH","Geitåa","L","Møre og Romsdal","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1212178117,"85739778-f762-11e1-a439-00145eb45e9a",14.0917,48.3033,2010,5,14,"Austria","178336","Franz Berger","B","AUSTRIA, Oberösterreich (=Upper Austria), 5.1 km ESE of the centre of Eferding, 2 km NW of Alkoven, Eckhartsau, along the secondary branch of the brook Innbach. Alt. 260 m.","Lichen Herbarium Berlin",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1324739525,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.6585,59.10335,2010,5,13,"Norway","89824","Johnsen, J.I.","BG","Litledal","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324739697,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.27715,60.01978,2010,6,24,"Norway","90703","Gaarder, G., Flynn, K.M. Hanssen","BG","Huftarøy, Husavik","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324740894,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.26045,60.07845,2010,6,25,"Norway","94302","Flynn, K.M.","BG","Bjelland sørvest","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1054069036,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.209737,59.64967,2010,7,18,"Norway","255628","Klepsland, Jon T.","BioFokus","Skogafjellet N","BioFokus","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
1054123984,"2e4cc37b-302e-4f1b-bbbb-1f674ff90e14",5.931806,59.06986,2010,7,15,"Norway","JK10-L231","Klepsland, Jon T.","BioFokus","Ugeliåsen V","BioFokus","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Blindheim T (2020). BioFokus. Version 1.1574. BioFokus. Occurrence dataset https://doi.org/10.15468/jxbhqx accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/jxbhqx"
919260557,"7948250c-6958-4a29-a670-ed1015b26252",5.9319,59.0699,2010,7,15,"Norway","175127","Jon T. Klepsland","O","Ugeliåsen V","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
919260649,"7948250c-6958-4a29-a670-ed1015b26252",5.9615,59.7404,2010,7,17,"Norway","175145","Jon T. Klepsland","O","Prestafjellet N","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1324738305,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.66024,59.10339,2009,3,28,"Norway","87701","Johnsen, J.I.","BG","Litledal","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
919264032,"7948250c-6958-4a29-a670-ed1015b26252",8.2602,62.4492,2009,4,25,"Norway","186768","Tom H. Hofton","O","Eikesdalen: Digerurda, over veien","L","Møre og Romsdal","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1324738652,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.89884,59.8156,2009,5,24,"Norway","88366","Gaarder, G.","BG","Giskefjellet nord 2","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1324738678,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",6.11959,58.92674,2009,5,27,"Norway","88367","Gaarder, G., Jordal, J.B., & Dalen","BG","Bergelia","L","Rogaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
